,0,code
49,"[?, ?, Tim, ?, ?, ?, s, a, retired, nurse, ,, but, he, ?, ?, ?, s, gotten, into, computers, and, now, does, volunteer, work, with, hospitals, up, in, Maine, to, improve, their, databases, and, keep, down, costs, ?, ?, ?, the, state, has, hit, a, rough, financial, patch., ?, ?, ?, ?, ?, ?, BROGRAMMER, ahahahahaha, ?, ?, ?, ur, next-level, HILARIOUS, ?, ?, ?, u, do, u, ,, ?, ?, ?, she, wrote, ., ?, ?, ?, You, mentioned, ur, mom, and, uncle, were, ?, ?, ?, ., ?, ?, ?, ?, ?, ?, Yes, ,, they, were, ...]",100
50,"[s, right, ,, same, old, EpiPen, ., Saving, lives, ,, basking, in, the, limelight, ,, and, not, getting, out, of, bed, for, less, than, half, a, G, ., Don, ?, ?, ?, t, like, it, ?, You, ?, ?, ?, ll, get, no, apologies, from, me, ., I, ?, ?, ?, m, literally, pure, adrenaline, ., Severe, as, severe, allergy, treatment, gets, ., And, right, now, I, ?, ?, ?, m, fighting, off, paparazzi, and, flighting, my, G6, to, the, tropics.Hang, on, ,, I, ?, ?, ?, m, getting, a, call, ?, ?, ?, Insulin, !, You, coked-out, overpriced, son, ...]",100
51,"[you, ?, ?, ?, re, checking, their, demeanor, ., Door, people, judge, the, book, by, its, cover, ., We, get, to, do, that, ., We, have, to, do, that, ,, ?, ?, ?, he, says, ., ?, ?, ?, I, ?, ?, ?, m, not, six, feet, tall, or, anything, ,, but, I, know, when, to, turn, the, intimidation, on, ., I, ?, ?, ?, ve, had, it, work, for, me, before, ., I, keep, my, hands, up, like, this, ., It, ?, ?, ?, s, a, self-defense, move, ,, because, you, can, block, and, you, can, protect, ., It, ...]",100
52,"[?, ?, ?, ve, done, that, night, ,, ?, ?, ?, said, Joe, ., He, ?, ?, ?, d, originally, been, scheduled, to, work, ., ?, ?, ?, The, Sunday, before, ,, I, asked, Greg, to, fill, in, ,, but, he, had, a, date, ,, so, he, said, ,, ?, ?, ?, I, got, you, next, week, ,, ?, ?, ?, and, that, ?, ?, ?, s, when, it, happened, ,, ?, ?, ?, Joe, said, ., ?, ?, ?, I, didn, ?, ?, ?, t, have, anything, going, on, ., I, just, wanted, to, stay, home, and, have, a, ...]",100
53,"[are, adored, all, the, time, and, of, course, it, pays, a, lot, of, money.I, used, to, have, a, lot, of, bright, ideas.I, even, had, two, lessons, planned, out, ,, which, by, all, accounts, from, MFA, programs, that, I, ?, ?, ?, ve, heard, ,, is, one, more, than, you, need, ., The, first, would, address, the, comfort, of, storytelling, ., I, would, explain, to, my, adoring, students, that, stories, hold, power, because, they, convey, the, illusion, that, life, has, purpose, and, direction, ., Where, God, is, absent, from, the, lives, of, all, but, the, most, blessed, ,, the, writer, ,, ...]",100
54,"[Guy.Because, once, we, ?, ?, ?, re, inside, that, stadium, ,, full, of, television, cameras, and, photographers, and, fifteen-thousand, smartphones, ,, all, bets, are, off, ., You, may, think, that, you, ?, ?, ?, re, simply, watching, the, game, and, reacting, to, it, ,, appropriately, ,, but, everybody, will, be, hyperaware, of, each, other, ., We, are, all, on, display, ., We, are, all, targets, ., And, if, you, shriek, or, cheer, too, much, or, frown, or, cackle, or, bare, your, teeth, or, leave, your, mouth, open, or, stick, your, tongue, out, or, look, surprised, or, scared, or, angry, or, ...]",100
55,"[s, near-absolute, freedom, ,, with, no, responsibilities, ,, so, that, every, day, is, like, the, weekend, ,, and, teachers, can, slip, into, an, accelerated, haze, of, drinking, ., We, drink, because, we, have, too, much, to, do, ,, we, are, sick, of, ourselves, ,, and, too, many, people, depend, on, us, ., Then, ,, with, the, grades, handed, in, ,, we, drink, because, we, have, too, little, to, do, and, hardly, anyone, depends, on, us.What, the, retired, NASA, scientist, recognized, in, me, ,, and, what, I, ?, ?, ?, d, hardly, come, to, terms, with, yet, ,, was, that, I, ...]",100
56,"[on, that, one.3, ., In, college, ,, you, toyed, with, considering, yourself, a, language, poet, ,, mainly, because, once, you, hypnotized, yourself, by, saying, the, word, ?, ?, ?, square, ?, ?, ?, until, it, lost, all, meaning, ., What, joy, it, is, to, force, sounds, through, your, tongue-y, mouth, !, Your, ?, ?, ?, face, butthole, ?, ?, ?, as, you, like, to, call, it.4, ., You, figure, out, sometime, in, your, first, year, of, bartending, after, college, that, you, will, probably, not, be, a, good, poet, ,, or, even, a, poet, at, all, ,, and, you, think, it, ...]",100
57,"[Here, ,, we, can, watch, the, video, on, my, phone, while, we, eat, ., Trigger, warning, ,, darling., ?, ?, ?, Edna, reluctantly, seated, herself, beside, him, on, the, chaise, while, Robert, opened, the, YouTube, app, ., Soon, the, sounds, of, shouts, and, gunfire, could, be, heard., ?, ?, ?, You, see, ?, ?, ?, ?, Robert, asked, ,, leaning, close, and, breathing, softly, into, her, ear, ., ?, ?, ?, This, is, just, one, example, of, the, racially, motivated, violence, endemic, to, our, patriarchal, society, and, the, gun, culture, ., And, how, do, you, like, the, kale, ?, I, ...]",100
58,"[?, ?, s, such, a, geek, ,, with, bad, hearing, ., (, But, that, ability, ?, ?, ?, or, lack, thereof, ?, ?, ?, does, not, reflect, his, character, ., I, want, to, be, clear, about, this, :, Sammy, would, be, just, as, irritating, with, two, good, ears, ,, which, he, absolutely, does, not, have, ., ), Eli, has, beautiful, ,, symmetrical, ears.RachelRachel, is, a, genius, ., I, could, easily, win, with, just, Rachel, on, my, team, ,, but, I, think, she, finds, me, annoying, so, I, always, pad, our, social, interactions, with, cooler, people, ., I, couldn, ?, ?, ...]",100
59,"[called, an, array, of, racial, epithets, at, a, school-sponsored, extracurricular, event.If, you, do, attend, the, institutionally, approved, and, funded, KKK, rally, ,, please, arrive, with, an, open, mind, ,, an, intellectual, inquisitiveness, ,, and, ?, ?, ?, because, we, don, ?, ?, ?, t, condone, ?, ?, ?, safe, spaces, ?, ?, ?, here, ?, ?, ?, an, emergency, rucksack, packed, with, a, first, aid, kit, ,, potable, water, ,, pepper, spray, ,, and, signal, flares, ., We, also, recommend, a, gas, mask, and, bulletproof, vest.If, you, forgot, to, bring, a, bulletproof, vest, from, home, in, the, craziness, of, move-in, ...]",100
60,"[HAS, NO, MEANING, ,, BUT, I, DRIVE, SINGING9, ., MY, FATE, IS, TO, SUFFER, ,, BUT, I, STILL, HAVE, MY, MARXIST, ENGAGEMENT10, ., MAN, IS, CONDEMNED, TO, BE, FREE, ,, BUT, RESPECT, THE, ROAD, SIGNS11, ., IF, GOD, DOES, NOT, EXIST, ,, EVERYTHING, IS, PERMITTED, ?, ?, ?, LESS, TO, DRIVE, AGAINST, THE, ROAD12, ., LIFE, IS, AN, EMPTY, EXPERIENCE, :, DO, NOT, HONK, OR, I, STOP13, ., HEIDEGGER, ,, BEAUTY, !, I, AM, CAMUS, FOR, YOU, !, Listen, to, me, very, carefully, ., I, ?, ?, ?, ve, been, sent, here, to, rescue, you, ., Any, sudden, movement, will, ...]",100
61,"[., A, state-records, search, reveals, she, ?, ?, ?, s, not, new, to, the, system, ., Over, the, years, ,, she, ?, ?, ?, s, acquired, more, than, a, dozen, charges, for, various, misdemeanors, and, infractions, ., Some, cases, got, dismissed, ,, including, a, 2007, charge, for, battery, ., Other, cases, were, upheld, ,, such, as, a, 2010, charge, for, failing, to, properly, secure, a, infant, passenger, in, a, vehicle, ., Whitney, ?, ?, ?, s, rap, sheet, began, at, age, 16, ,, when, she, was, sentenced, for, driving, on, the, wrong, side, of, the, highway, ., Soon, after, ,, ...]",100
62,"[I, was, like, ,, ?, ?, ?, I, was, waiting, for, you., ?, ?, ?, I, was, like, ,, ?, ?, ?, Where, have, you, been, ?, ?, ?, ?, And, he, was, like, ,, ?, ?, ?, I, ?, ?, ?, m, gon, na, kill, both, of, you, guys., ?, ?, ?, I, was, just, like, ,, ?, ?, ?, For, what, ?, What, ?, ?, ?, d, we, do, ?, ?, ?, ?, He, ?, ?, ?, s, like, ,, ?, ?, ?, Well, ,, you, ?, ?, ?, re, here, alone, with, a, man., ?, ?, ?, ...]",100
63,"[the, hospital, ,, Whitney, told, the, officer, her, baby, was, home, alone, ., Officer, Karla, immediately, advised, radio, and, requested, units, respond, ., Officer, Daniel, ?, ?, ?, s, report, brings, more, details, :, ?, ?, ?, I, received, information, that, before, the, shooting, began, the, suspect, yelled, that, he, had, ?, ?, ?, killed, the, dog, and, the, baby, ,, ?, ?, ?, ?, ?, ?, he, wrote, ., Daniel, and, another, officer, arrived, at, James, and, Whitney, ?, ?, ?, s, place, ., ?, ?, ?, As, we, walked, up, to, the, home, we, could, see, that, one, ...]",100
64,"[over, again., ?, ?, ?, IGN, :, ?, ?, ?, I, lost, faith, that, it, had, any, more, meaningful, things, to, show, me, no, matter, how, far, I, traveled., ?, ?, ?, KOTAKU, :, ?, ?, ?, I, gave, up, hope, of, finding, something, striking, or, unique., ?, ?, ?, HUFFPO, :, ?, ?, ?, I, could, not, shake, off, that, feeling, of, being, utterly, alone., ?, ?, ?, FORBES, :, ?, ?, ?, Sameness, ,, and, a, withering, lonesomeness, ?, ?, ?, ?, ?, ?, KOTAKU, :, ?, ?, ?, Skating, across, the, surface, of, an, endless, puddle, ,, ...]",100
65,"[Harambe, was, part, of, an, ensemble, cast, for, a, new, Harambe-based, Baywatch, reboot, for, NBC, ,, Harambewatch, ., After, middling, reviews, from, test, audiences, ,, the, network, knew, that, unless, they, could, stir, up, some, buzz, for, show, ,, it, was, doomed, to, suffer, the, same, fate, of, the, cancelled, Seinfeld, spinoff, ,, Newman, ?, ?, ?, s, Own, :, Mailman, Detective, ., After, multiple, failed, attempts, at, killing, David, Hasselhoff, ,, NBC, determined, killing, a, gorilla, would, be, easier, ., So, they, hired, a, very, talented, three-year-old, child, actor, to, ?, ?, ?, fall, ?, ?, ?, into, the, ...]",100
66,"[as, much, (, if, not, more, !, ), as, it, does, you, ,, Mike, ,, but, you, ?, ?, ?, re, putting, us, at, too, much, of, a, risk, ., I, mean, ,, what, if, we, ?, ?, ?, re, hanging, out, ,, smoking, weed, or, whatever, ?, ?, ?, while, you, ?, ?, ?, re, doing, absolutely, nothing, illegal, at, all, ?, ?, ?, and, the, police, wind, up, arresting, you, instead, ?, Or, what, if, we, ?, ?, ?, re, walking, down, the, street, after, pub, quiz, night, and, an, officer, drives, up, on, the, curb, ,, wrestles, ...]",100
67,"[safety, challenges, ., ?, ?, ?, How, do, you, handle, that, angry, kid, who, suddenly, sticks, a, knife, to, your, throat, while, at, a, concert, with, your, wife, ?, ?, ?, ?, Larkin, asks, ., ?, ?, ?, What, ?, ?, ?, s, your, response, to, the, cold, steel, of, a, gun, barrel, buried, into, your, skull, when, it, ?, ?, ?, s, late, at, night, and, you, ?, ?, ?, re, standing, in, a, dark, parking, lot, fumbling, for, your, car, keys, ?, ?, ?, ?, Though, Larkin, sounds, a, bit, like, a, troop, leader, quizzing, Boy, Scouts, ahead, ...]",100
68,"[to, pass, laws, that, conform, to, the, reality, reflected, in, reliable, research, ., We, ?, ?, ?, re, not, stupid, ,, but, we, ?, ?, ?, re, being, forced, to, live, as, if, we, are, ., That, ?, ?, ?, s, insulting, and, dangerous, and, it, has, to, change.In, a, nation, where, unfettered, capitalism, is, celebrated, as, the, highest, virtue, (, despite, abundant, evidence, to, the, contrary, ), ,, dismantling, the, fear, economy, won, ?, ?, ?, t, be, easy, ., It, requires, renouncing, our, faith, in, easy, answers, ., It, will, mean, fighting, against, powerful, moneyed, interests, ., We, ...]",100
69,"[?, ?, GanGREEN, !, ?, ?, ?, but, then, again, maybe, you, ?, ?, ?, re, not, as, adventurous, as, you, used, to, be.Fake, cat, earsHe, says, all, the, other, kids, are, wearing, them, so, you, ask, some, of, the, moms, about, it, at, your, next, Cookie, Lee, trunk, show, ., Most, of, them, just, quietly, shake, their, heads, and, grab, more, crudit, ?, ?, s, ., Everyone, buys, something, from, you, that, night.Barbed, wireYour, husband, Daniel, gets, him, a, few, yards, without, consulting, you, first, ., You, ask, him, what, it, ?, ?, ?, s, for, and, Daniel, says, ...]",100
70,"[result, was, the, development, of, human, civilization, ., On, the, other, hand, ,, the, Great, Oxygenation, Event, did, cause, a, mass, extinction, ,, killing, off, multitudes, of, critters, that, could, not, tolerate, oxygen.Mass, extinctions, are, a, common, ,, regular, occurrence, throughout, Earth, ?, ?, ?, s, history, ., The, GOE, was, probably, the, earliest, known, mass, extinction, ., There, was, a, particularly, devastating, extinction, at, the, end, of, the, Permian, Era, (, 252, million, years, ago, ), ,, which, was, also, called, the, Great, Dying, ., By, the, start, of, the, subsequent, Triassic, period, ,, about, 96, %, of, sea, ...]",100
71,"[off, the, bottom, of, an, empty, ,, clean, sunscreen, bottle, ., Fill, it, with, bees, ., Every, idiot, knows, the, phone-in-the-sunscreen-bottle, trick.2, ., Under, the, cover, of, darkness, ,, bury, a, combination, safe, in, the, shallow, waters, ., Now, you, have, a, no-fuss, ,, hidden, spot, for, your, wallet, and, keys, that, you, can, access, at, low, tide.3, ., Petition, the, town, until, they, grant, an, ordinance, that, makes, everyone, who, earns, less, than, $, 40,000, a, year, wear, a, sign, around, their, neck, that, says, PEASANT.4, ., Trust, no, one.5, ., Place, a, circle, of, live, landmines, under, the, ...]",100
72,"[hideous, insects, from, outer, space, were, grandiosely, dubbed, Cosmic, Monsters, ,, as, if, they, were, sci-fi, objective, correlatives, (, or, the, band, name, ), of, Jehovah, and, His, Archangels, ., The, Black, Scorpion, menaced, Mexico, ;, a, titanic, Tarantula, locomoted, through, the, Sonoran, desert, ;, a, jumbo, SFX, spider, threatened, The, Incredible, Shrinking, Man, ,, who, battled, it, to, the, death, using, a, sewing, needle, as, his, spear.But, these, B-movie, body, blows, to, kishka, and, breadbasket, were, mere, prelude, ., The, main, feature, in, F, &, T, ?, ?, ?, s, double, bill, of, dread, ,, the, haymaker, that, landed, ...]",100
73,"[?, ?, the, nighttime, toilette, ., I, now, had, to, don, my, external, ,, must-be-worn-whilst-in-the-arms-of-Morpheus, ,, orthodontic, headgear, ?, ?, ?, a, banded, elastic, chapeau, ,, a, cross, between, a, helmet, liner, and, a, jockstrap, ,, with, a, chromium, face, bow, that, threaded, through, elongated, eyelets, on, my, braces, ,, nightly, joined, to, my, dontic, truss, by, means, of, rubber, bands.I, put, it, on, and, was, mortified, ,, both, because, I, was, self-conscious, enough, to, know, how, ridiculous, I, looked, and, because, my, empathy-free, peers, reacted, with, waves, of, laughter, and, a, surge, of, cruel, tauntation, ., All, that, laughing, ...]",100
74,"[is, going, to, take, care, of, everything.I, started, screaming, ,, No, Mommy, ,, don, ?, ?, ?, t, do, that, !, and, watched, in, a, swoony, horror, as, she, grabbed, that, arachnid, on, my, balls, by, its, eight, little, legs, ,, placed, the, cuticle, scissors, on, the, spot, on, my, scrotum, where, it, had, bored, its, way, in, ,, and, with, a, decisive, snip, ,, cut, off, the, little, fucker, ?, ?, ?, s, head, ,, nipping, off, a, skoche, of, scrotum, skin, in, the, process, ., Then, she, flushed, it, down, the, toilet, ., Her, vigilante, surgery, successfully, completed, ...]",100
75,"[en, el, punto, de, la, mandibula, (, square, on, the, jawbone, ), .2, Which, ,, Holmes, explains, to, the, credulous, Watson, ,, is, the, deadliest, insect, known, to, science, ,, its, native, habitat, being, the, upper, reaches, of, the, Obungo, River, ,, and, its, venom, ,, once, injected, into, the, bloodstream, ,, causes, such, excruciating, agony, the, victom, is, driven, to, self-destruction.3, Holmes, prefaces, his, deduction, with, this, hilarious, observation, ,, which, didn, ?, ?, ?, t, fit, my, tendential, purposes, but, I, needed, to, share, with, you, anyway, :, Mendax, flagrante, is, Latin, for, flagrant, liar, ., When, you, ...]",100
76,"[to, Hitler, in, response, to, an, article, that, compares, Trump, to, Hitler, followed, by, insistence, that, it, ?, ?, ?, s, the, same, ?, ?, ?, A, reminder, that, all, lives, matter, ?, ?, ?, Softball, team, pic, showing, that, they, have, changed, their, beer, of, choice, to, Budweiser, for, the, summer, ?, ?, ?, ?, ?, ?, I, usually, don, ?, ?, ?, t, like, to, post, anything, political, but, ?, ?, ?, ?, ?, ?, ?, ?, ?, A, post, that, mentions, both, the, glory, of, America, being, the, land, of, freedom, and, ?, ?, ?, lock, her, ...]",100
